0.000017,0.000064
0.000453,0.000329
0.000157,0.000266
0.000235,0.000095
0.000017,0.002626
0.000034,0.000283
0.000111,0.000206
0.000017,0.000438
0.000346,0.003921
0.000111,0.000689
0.001521,0.000127
0.000485,0.000017
0.000204,0.000498
0.000017,0.000205
0.000064,0.000049
0.000049,0.000017
0.000064,0.000939
0.000111,0.000251
0.000485,0.000080
0.000626,0.000205
0.000111,0.001640
0.000079,0.000252
0.000529,0.000065
0.000017,0.000064
0.001639,0.007272
0.002545,0.001033
0.000033,0.001143
0.000158,0.005126
0.001050,0.000190
0.000018,0.000017
0.000960,0.001694
0.000033,0.000096
0.000158,0.000096
0.000260,0.000102
0.000049,0.000502
0.000283,0.000033
0.000127,0.000080
0.000111,0.002611
0.000595,0.000095
0.000049,0.000487
0.000236,0.000080
0.003836,0.000033
0.000517,0.000299
0.000329,0.003080
0.000127,0.000518
0.000048,0.002455
0.000033,0.000017
0.000080,0.000080
0.000033,0.000829
0.000096,0.000205
0.000049,0.000909
0.000173,0.000080
0.001671,0.000095
0.000111,0.000111
0.000438,0.003386
0.000158,0.000080
0.005581,0.000924
0.000142,0.000283
0.000173,0.002381
0.000033,0.000033
0.000064,0.000252
0.002228,0.000143
0.002523,0.000143
0.000033,0.000174
0.000267,0.000096
0.000033,0.002944
0.000313,0.000486
0.002580,0.002388
0.000095,0.000469
0.000064,0.000142
0.000080,0.000064
0.000845,0.004482
0.000345,0.000283
0.000779,0.000423
0.000328,0.000235
0.000049,0.000221
0.000049,0.000048
0.000392,0.000409
0.001458,0.000096
0.000283,0.002596
0.000017,0.000237
0.004609,0.000111
0.000048,0.001004
0.000017,0.004320
0.004184,0.000112
0.000127,0.000080
0.000690,0.000740
0.000408,0.000643
0.000033,0.000253
0.000657,0.002193
0.001672,0.000049
0.000033,0.000251
0.000017,0.002090
0.000017,0.000158
0.000111,0.000064
0.000048,0.000142
0.000048,0.000205
0.000048,0.000782
0.001424,0.002029
0.000048,0.000889
0.001374,0.000017
0.000017,0.000218
0.000049,0.000080
0.000219,0.000095
0.000064,0.001032
0.001046,0.004556
0.000283,0.000158
0.000033,0.000064
0.000034,0.000034
0.004533,0.000205
0.000080,0.002314
0.001406,0.001867
0.000064,0.000611
0.000017,0.000080
0.000049,0.001130
0.000064,0.000457
0.000752,0.001176
0.000562,0.000049
0.000017,0.004195
0.000049,0.000237
0.004263,0.000376
0.002106,0.001316
0.000049,0.000049
0.000033,0.000784
0.000096,0.001047
0.000064,0.000033
0.001573,0.000268
0.000095,0.000143
0.000033,0.000158
0.001750,0.000158
0.000734,0.003011
0.000190,0.000159
0.000689,0.000033
0.000065,0.000065
0.000049,0.000627
0.001625,0.000205
0.000080,0.000205
0.000190,0.001519
0.000284,0.000127
0.000377,0.000064
0.000204,0.000095
0.000748,0.000049
0.000220,0.000017
0.000111,0.001358
0.000033,0.001604
0.000033,0.000111
0.000126,0.000095
0.000080,0.000765
0.002471,0.002214
0.000189,0.000611
0.000048,0.000895
0.000127,0.000080
0.000049,0.000111
0.000064,0.000111
0.000033,0.000142
0.002522,0.000033
0.000033,0.000278
0.000096,0.000064
0.000064,0.000017
0.000158,0.000127
0.000189,0.000080
0.000453,0.000017
0.000516,0.000033
0.000406,0.000048
0.000095,0.000017
0.000436,0.000220
0.000360,0.000142
0.000687,0.002623
0.000126,0.000330
0.001204,0.000080
0.000033,0.000095
0.000080,0.000033
0.000297,0.000079
0.000267,0.000905
0.001046,0.000998
0.000064,0.000283
0.002898,0.000065
0.002539,0.001669
0.000033,0.000360
0.000579,0.004050
0.000017,0.001810
0.001548,0.000080
0.001016,0.000080
0.001704,0.001815
0.002186,0.000509
0.000111,0.000064
0.000064,0.000205
0.000017,0.000064
0.000111,0.000064
0.000033,0.004455
0.000017,0.000096
0.000157,0.000064
0.000033,0.001686
0.002088,0.000080
0.000266,0.000252
0.001231,0.000361
0.000033,0.001894
0.001669,0.000374
0.000534,0.000220
0.001701,0.000096
0.000049,0.000174
0.000048,0.000033
0.000780,0.001941
0.000033,0.000017
0.000220,0.000205
0.000425,0.000363
0.000362,0.003449
0.000487,0.000519
0.002624,0.000690
0.000832,0.003024
0.000797,0.000455
0.000049,0.001538
0.000518,0.000017
0.001745,0.000143
0.000970,0.000112
0.000049,0.003580
0.000205,0.000424
0.003784,0.000064
0.000127,0.000017
0.001218,0.000347
0.000314,0.000033
0.000049,0.000220
0.000157,0.000049
0.000174,0.000049
0.000049,0.002419
0.000212,0.000602
0.000158,0.000127
0.002750,0.006133
0.003395,0.000486
0.000217,0.000533
0.000640,0.000345
0.001231,0.000048
0.000859,0.000064
0.000126,0.000033
0.000017,0.000033
0.000018,0.000430
0.002299,0.000173
0.000127,0.003222
0.000048,0.000142
0.000033,0.000251
0.001777,0.000625
0.000095,0.000017
0.000064,0.001826
0.000048,0.001043
0.000033,0.000080
0.000204,0.000157
0.003416,0.000174
0.000565,0.000049
0.000049,0.000080
0.000989,0.000111
0.000017,0.000127
0.000018,0.000656
0.000748,0.004585
0.000934,0.000048
0.000173,0.000615
0.000064,0.000112
0.001386,0.000111
0.000064,0.000173
0.000750,0.000659
0.000531,0.000910
0.000080,0.000017
0.000517,0.000940
0.000284,0.000017
0.003606,0.000033
0.000597,0.000017
0.000064,0.000158
0.000017,0.005541
0.003974,0.000080
0.000282,0.000111
0.001108,0.004574
0.000345,0.000117
0.000050,0.000080
0.002589,0.000608
0.000126,0.000173
0.000314,0.001950
0.000033,0.002481
0.000204,0.000189
0.000283,0.000049
0.002496,0.000204
0.000530,0.000080
0.000174,0.000065
0.000033,0.000408
0.000564,0.000033
0.000033,0.000174
0.000017,0.000299
0.000095,0.000267
0.000095,0.004762
0.000345,0.000080
0.001651,0.002499
0.000142,0.000033
0.000017,0.000220
0.000952,0.000424
0.000080,0.000500
0.000079,0.000017
0.000424,0.001954
0.000064,0.000533
0.000736,0.000268
0.002303,0.001297
0.000048,0.000470
0.000846,0.000127
0.000017,0.000033
0.000985,0.000174
0.000064,0.000017
0.000033,0.000064
0.000484,0.001018
0.001028,0.000095
0.001170,0.000064
0.000623,0.000064
0.000142,0.000049
0.000611,0.000049
0.000173,0.000017
0.000064,0.000252
0.000826,0.001095
0.000329,0.002374
0.000033,0.000705
0.000049,0.000595
0.000235,0.001314
0.001641,0.000455
0.000345,0.000658
0.000017,0.000189
0.000173,0.000142
0.000516,0.003887
0.000298,0.001045
0.003551,0.001046
0.000971,0.000096
0.000111,0.000361
0.000906,0.000048
0.000017,0.001889
0.005025,0.003753
0.000048,0.000064
0.002949,0.000095
0.000048,0.000644
0.000033,0.000065
0.000049,0.000487
0.000221,0.000049
0.000425,0.000017
0.000065,0.004769
0.000079,0.000236
0.003947,0.003639
0.000095,0.000142
0.000253,0.000770
0.000596,0.000472
0.000033,0.000080
0.000096,0.000033
0.002688,0.000017
0.000547,0.000142
0.000189,0.000064
0.000017,0.000096
0.000920,0.000345
0.001012,0.003433
0.000064,0.000048
0.000033,0.001125
0.000841,0.000126
0.000048,0.000080
0.000052,0.000050
0.000149,0.001519
0.000033,0.000705
0.000783,0.000189
0.000064,0.000033
0.000033,0.000142
0.000345,0.001851
0.000017,0.000096
0.000689,0.000225
0.000049,0.000968
0.002545,0.000017
0.000049,0.000455
0.000128,0.000394
0.001005,0.000378
0.000330,0.000033
0.000393,0.004777
0.001246,0.000237
0.003088,0.000744
0.000361,0.000659
0.003663,0.000080
0.000944,0.000017
0.000377,0.000112
0.000430,0.008710
0.000033,0.001287
0.000064,0.002065
0.000048,0.003378
0.000064,0.000437
0.000315,0.000017
0.000049,0.000127
0.001080,0.000735
0.000049,0.000485
0.000143,0.000127
0.000409,0.000143
0.000080,0.000565
0.000189,0.004341
0.001396,0.000720
0.000623,0.000379
0.000423,0.000033
0.000064,0.000064
0.000033,0.000064
0.000079,0.000267
0.000204,0.002003
0.001177,0.000345
0.000080,0.000360
0.000360,0.000242
0.000017,0.000064
0.000033,0.000127
0.000064,0.000189
0.001918,0.000049
0.001110,0.002665
0.002960,0.000049
0.003093,0.000118
0.004220,0.000064
0.000329,0.000080
0.000501,0.000267
0.004310,0.000798
0.000314,0.000867
0.000017,0.000304
0.000111,0.000190
0.001709,0.000580
0.000127,0.000017
0.000111,0.000283
0.000143,0.000096
0.000196,0.000555
0.000048,0.000080
0.000033,0.000956
0.002265,0.000432
0.000033,0.000252
0.000064,0.000112
0.000096,0.000237
0.000049,0.000033
0.000408,0.000182
0.001096,0.000017
0.000033,0.000298
0.000149,0.000229
0.000033,0.000064
0.000080,0.002872
0.000378,0.000049
0.000795,0.000033
0.000955,0.000033
0.000299,0.000049
0.000798,0.000159
0.000734,0.000080
0.000049,0.000277
0.000048,0.000504
0.000080,0.000049
0.000127,0.002333
0.000407,0.000283
0.000158,0.001018
0.000049,0.000111
0.002204,0.000064
0.000064,0.000033
0.000020,0.000415
0.000515,0.000219
0.000173,0.000033
0.000702,0.000298
0.000080,0.001485
0.000033,0.001297
0.000017,0.000158
0.002923,0.000236
0.000205,0.000314
0.000173,0.000080
0.001082,0.000017
0.000049,0.000629
0.000080,0.001258
0.000096,0.000788
0.000033,0.000112
0.000441,0.000600
0.001584,0.000127
0.000938,0.000476
0.000033,0.000049
0.000537,0.000112
0.000520,0.000128
0.000221,0.000112
0.000095,0.000080
0.000049,0.000253
0.000049,0.000424
0.000252,0.001769
0.000049,0.000049
0.000033,0.000300
0.000362,0.000379
0.000299,0.000096
0.000269,0.000049
0.002271,0.000205
0.000202,0.000253
0.000408,0.000613
0.000174,0.000562
0.000393,0.000080
0.000643,0.000487
0.000080,0.003899
0.002284,0.000446
0.000017,0.000613
0.000425,0.003498
0.000017,0.000033
0.000282,0.000096
0.000386,0.000066
0.000689,0.000174
0.000049,0.000205
0.003174,0.000033
0.000080,0.000268
0.000111,0.000175
0.000065,0.001114
0.000065,0.000174
0.000048,0.000064
0.000174,0.002586
0.000268,0.000227
0.000033,0.001274
0.002240,0.000749
0.000127,0.000862
0.000033,0.000597
0.000033,0.000095
0.000374,0.000033
0.000048,0.001321
0.000017,0.000794
0.000048,0.001901
0.000064,0.000204
0.002349,0.000267
0.000033,0.000064
0.000142,0.000533
0.000064,0.000220
0.000096,0.000315
0.000296,0.000033
0.000158,0.000017
0.000204,0.000096
0.000064,0.000096
0.000048,0.000751
0.000017,0.002393
0.000127,0.000080
0.000298,0.000782
0.000033,0.000220
0.000017,0.000080
0.000033,0.000189
0.000048,0.000969
0.000048,0.000049
0.000064,0.000080
0.000017,0.000080
0.000048,0.000017
0.000451,0.000158
0.000158,0.000236
0.000080,0.002333
0.000127,0.000096
0.000048,0.000595
0.000080,0.001633
0.001825,0.000096
0.000359,0.000159
0.000438,0.000562
0.000764,0.000314
0.000048,0.000173
0.000313,0.000142
0.000064,0.001998
0.000095,0.002604
0.001121,0.000095
0.000940,0.000111
0.000017,0.000065
0.000360,0.000437
0.000048,0.000064
0.000017,0.000142
0.000096,0.000205
0.000064,0.000017
0.001078,0.000595
0.000017,0.000205
0.000048,0.000935
0.000313,0.000033
0.000048,0.000562
0.000142,0.000267
0.000079,0.000174
0.000142,0.000095
0.000282,0.000579
0.002548,0.000268
0.000111,0.000048
0.000158,0.000314
0.000049,0.004779
0.000065,0.000500
0.000064,0.000764
0.002649,0.000149
0.000564,0.000190
0.000392,0.000173
0.000314,0.000438
0.000080,0.000064
0.000126,0.000127
0.000251,0.001171
0.000048,0.001547
0.000033,0.000080
0.000095,0.000985
0.001539,0.000095
0.000095,0.000017
0.001509,0.005553
0.000017,0.000968
0.002803,0.000299
0.000080,0.000407
0.000033,0.000817
0.000049,0.000520
0.000017,0.000175
0.000111,0.000064
0.000048,0.002102
0.000017,0.000565
0.000189,0.000081
0.000424,0.000049
0.000112,0.000158
0.000236,0.000393
0.000033,0.000190
0.002077,0.002372
0.000102,0.001042
0.000033,0.003101
0.000049,0.000315
0.000033,0.000674
0.000111,0.000049
0.000017,0.000143
0.000049,0.000017
0.002224,0.001289
0.000205,0.000127
0.001094,0.001204
0.000017,0.000876
0.000033,0.001234
0.000096,0.000174
0.000048,0.000798
0.000360,0.000080
0.000064,0.000180
0.000023,0.000034
0.000095,0.000939
0.000048,0.000111
0.000033,0.000064
0.001037,0.000130
0.000095,0.000563
0.000049,0.000942
0.000033,0.001707
0.000111,0.000080
0.000346,0.000033
0.000181,0.000480
0.000080,0.000065
0.000033,0.000565
0.000064,0.000049
0.000158,0.000096
0.001997,0.000158
0.000033,0.000932
0.000048,0.000017
0.000017,0.000205
0.000064,0.000533
0.000049,0.000283
0.000266,0.000079
0.000048,0.006003
0.001900,0.000674
0.001642,0.000472
0.000143,0.000065
0.000127,0.001022
0.000143,0.000096
0.000064,0.000457
0.000049,0.000473
0.000409,0.000833
0.001363,0.000143
0.001745,0.001473
0.000065,0.000377
0.000017,0.000769
0.000080,0.002319
0.000299,0.000049
0.000033,0.000049
0.000486,0.000111
0.000033,0.000096
0.002837,0.000049
0.000299,0.000440
0.000143,0.000096
0.000142,0.000033
0.000189,0.000111
0.000251,0.000111
0.000017,0.000096
0.000937,0.000143
0.000017,0.000362
0.000158,0.002488
0.000017,0.000502
0.000694,0.000033
0.001101,0.001240
0.000095,0.000692
0.000017,0.001675
0.000080,0.000732
0.000017,0.000064
0.000126,0.000765
0.000048,0.000266
0.000577,0.000127
0.000048,0.000484
0.003131,0.000221
0.000267,0.000158
0.000173,0.000284
0.000048,0.000143
0.000064,0.001575
0.000064,0.000515
0.000033,0.001264
0.000064,0.000205
0.000080,0.000127
0.000158,0.000642
0.000065,0.000470
0.002363,0.000487
0.000189,0.001889
0.000173,0.000048
0.000049,0.003621
0.002797,0.000080
0.000220,0.000876
0.001079,0.001111
0.000033,0.001269
0.000017,0.000111
0.000188,0.001155
0.000515,0.000283
0.000500,0.000033
0.000532,0.001016
0.000017,0.000440
0.000280,0.000126
0.000829,0.002297
0.000033,0.000080
0.000033,0.001106
0.000049,0.000532
0.000844,0.000423
0.000283,0.000142
0.002217,0.000049
0.000173,0.000419
0.000454,0.000657
0.000048,0.000857
0.000268,0.000033
0.000064,0.000080
0.000064,0.000127
0.000112,0.004757
0.000049,0.000095
0.002255,0.000049
0.000065,0.001411
0.000205,0.000064
0.000581,0.001020
0.000174,0.000816
0.000127,0.001239
0.000159,0.000941
0.001342,0.001018
0.000889,0.000438
0.000033,0.001222
0.000017,0.000221
0.000017,0.000549
0.000033,0.003338
0.000111,0.000471
0.002161,0.000142
0.000330,0.000187
0.000439,0.000659
0.000064,0.000064
0.000189,0.000268
0.000017,0.000205
0.000142,0.000283
0.000017,0.000143
0.000017,0.000111
0.000298,0.004385
0.001358,0.000049
0.001060,0.000158
0.000236,0.001108
0.000064,0.000299
0.000048,0.001363
0.000386,0.000066
0.000220,0.000315
0.000095,0.000017
0.001094,0.000017
0.000235,0.000283
0.001020,0.000527
0.000033,0.001523
0.000033,0.000174
0.000017,0.000111
0.000221,0.000017
0.000579,0.000283
0.000064,0.000563
0.000033,0.000096
0.000064,0.000300
0.000190,0.000080
0.000189,0.000142
0.000033,0.001559
0.002204,0.000591
0.000095,0.001484
0.000017,0.000174
0.000049,0.000017
0.000174,0.000158
0.000970,0.001234
0.000064,0.000190
0.000143,0.000143
0.000127,0.001019
0.000064,0.000847
0.001554,0.000064
0.001661,0.001142
0.000080,0.000096
0.000032,0.000033
0.000625,0.001989
0.000127,0.000626
0.000017,0.000549
0.000689,0.000565
0.000501,0.000048
0.000204,0.000955
0.000033,0.000471
0.000436,0.000049
0.001452,0.000494
0.000133,0.000112
0.000033,0.000080
0.000095,0.000815
0.000096,0.001673
0.000095,0.001971
0.002565,0.000224
0.000190,0.000142
0.000049,0.000676
0.000049,0.000740
0.000017,0.000425
0.000049,0.001798
0.000127,0.000471
0.000049,0.002719
0.003080,0.000955
0.000220,0.000080
0.000485,0.000689
0.000033,0.000409
0.000080,0.000659
0.000329,0.001212
0.000362,0.000190
0.000158,0.000471
0.000049,0.000064
0.003806,0.000080
0.000017,0.000142
0.000049,0.000953
0.000064,0.003849
0.002147,0.001737
0.000376,0.000111
0.000080,0.000189
0.000049,0.000352
0.000111,0.000049
0.000128,0.000143
0.000329,0.001675
0.000064,0.000236
0.000033,0.000862
0.000048,0.001300
0.001280,0.000282
0.000941,0.000196
0.000017,0.000782
0.000362,0.000188
0.000080,0.003585
0.000049,0.000706
0.000033,0.000408
0.000080,0.000502
0.003062,0.000080
0.000188,0.000377
0.000111,0.000922
0.000439,0.002899
0.000337,0.000243
0.000330,0.000407
0.002391,0.000498
0.000204,0.001641
0.000158,0.000252
0.000330,0.000111
0.000080,0.000205
0.000049,0.001722
0.000127,0.000803
0.000017,0.000128
0.000033,0.001067
0.000927,0.000096
0.000174,0.000127
0.000941,0.000266
0.000267,0.000550
0.000064,0.000569
0.000547,0.003649
0.000440,0.000017
0.000126,0.000987
0.000674,0.000080
0.000064,0.001174
0.000064,0.000064
0.000856,0.000407
0.000251,0.000283
0.000674,0.000268
0.000252,0.000658
0.000049,0.002186
0.000033,0.000159
0.000033,0.000532
0.000299,0.000626
0.002593,0.000033
0.000283,0.000127
0.000048,0.000564
0.000220,0.000376
0.000111,0.000283
0.000220,0.000127
0.000329,0.000049
0.000174,0.000501
0.000064,0.004381
0.000736,0.000145
0.001448,0.000422
0.000282,0.000111
0.000048,0.000235
0.000422,0.000142
0.000686,0.000110
0.000064,0.000298
0.000033,0.001321
0.000079,0.000624
0.000219,0.000343
0.000111,0.000126
0.000187,0.000374
0.000157,0.000095
0.004269,0.000095
0.000220,0.000607
0.000033,0.000126
0.000033,0.000655
0.000142,0.000048
0.000048,0.002271
0.000173,0.000390
0.000142,0.000048
0.000110,0.000592
0.002603,0.000185
0.000359,0.000127
0.000126,0.001045
0.000142,0.000329
0.000080,0.000080
0.000017,0.001307
0.000017,0.001747
0.000173,0.000874
0.002498,0.000298
0.000079,0.003694
0.000048,0.000451
0.000110,0.000188
0.000048,0.000126
0.000094,0.000095
0.000111,0.000048
0.000079,0.000312
0.000095,0.000148
0.000607,0.000312
0.002895,0.000017
0.000977,0.000173
0.000173,0.000545
0.000404,0.002684
0.000017,0.000204
0.000266,0.000497
0.000048,0.000094
0.000064,0.000482
0.002414,0.000573
0.000079,0.000855
0.000017,0.000095
0.000017,0.000482
0.000094,0.000017
0.000247,0.000064
0.000032,0.000157
0.000079,0.000266
0.000436,0.000250
0.000125,0.001337
0.000110,0.002386
0.000326,0.000095
0.002454,0.000529
0.000125,0.000111
0.000203,0.000172
0.000095,0.000095
0.000033,0.000250
0.000048,0.000141
0.000110,0.000017
0.000095,0.000017
0.000141,0.000452
0.000203,0.001258
0.000219,0.000110
0.000945,0.000389
0.000048,0.000560
0.000048,0.000343
0.000601,0.000095
0.000219,0.000702
0.000064,0.000079
0.000203,0.001847
0.000172,0.001137
0.000048,0.000312
0.000110,0.000033
0.000017,0.000281
0.000064,0.000156
0.000110,0.000527
0.000048,0.000715
0.000033,0.000033
0.002577,0.000032
0.000496,0.000313
0.000048,0.000189
0.000157,0.000437
0.000125,0.000157
0.000033,0.000142
0.000095,0.000142
0.000110,0.000048
0.000048,0.000220
0.000111,0.000672
0.000064,0.000655
0.000096,0.003423
0.000829,0.000064
0.001497,0.000563
0.000142,0.000532
0.000559,0.000079
0.000032,0.000064
0.000096,0.000704
0.000188,0.000111
0.000064,0.000064
0.000126,0.001747
0.000064,0.000267
0.000235,0.000033
0.000608,0.000470
0.000017,0.000064
0.002993,0.000173
0.000017,0.001856
0.000017,0.000905
0.000049,0.001697
0.000312,0.000579
0.000312,0.000562
0.000312,0.000173
0.000095,0.000017
0.000048,0.000017
0.000496,0.000142
0.000064,0.000080
0.000577,0.000562
0.000309,0.000577
0.000297,0.000577
0.000312,0.000576
0.005124,0.000594
0.000604,0.000272
0.000281,0.000590
0.000613,0.000267
0.000283,0.000592
0.000281,0.000609
0.000282,0.000594
0.000608,0.000268
0.000608,0.000281
0.000282,0.000593
0.000608,0.000282
0.000281,0.000594
0.000282,0.000594
0.000608,0.000282
0.000605,0.000267
0.000608,0.000283
0.000590,0.000282
0.000606,0.000280
0.000588,0.000295
0.000589,0.000281
0.000281,0.000606
0.000590,0.000281
0.000281,0.000606
0.000590,0.000280
0.000607,0.000282
0.000588,0.000298
0.000593,0.000282
0.000593,0.000281
0.000266,0.000623
0.000590,0.000281
0.000265,0.000624
0.000264,0.000606
0.000266,0.000622
0.000265,0.000605
0.000278,0.000605
0.000266,0.000621
0.000264,0.000605
0.000266,0.000623
0.000592,0.000282
0.000266,0.000607
0.000266,0.000623
0.000266,0.000608
0.000266,0.000616
0.000272,0.000608
0.000265,0.000608
0.000266,0.000624
0.000265,0.000609
0.000266,0.000606
0.000266,0.000626
0.000267,0.000608
0.000267,0.000611
0.000592,0.000289
0.000250,0.000623
0.000266,0.000608
0.000266,0.000624
0.000592,0.000282
0.000591,0.000297
0.000266,0.000607
0.000591,0.000282
0.000266,0.000623
0.000266,0.000605
0.000591,0.000298
0.000265,0.000608
0.000267,0.000624
0.000575,0.000297
0.000591,0.005115
0.005085,0.000623
0.000590,0.000294
0.000265,0.000608
0.000594,0.000297
0.000245,0.000623
0.000265,0.000623
0.000250,0.000624
0.000591,0.000297
0.000577,0.000297
0.000250,0.000625
0.000592,0.000296
0.000250,0.000625
0.000265,0.000609
0.000593,0.000297
0.000576,0.000297
0.000591,0.000297
0.000576,0.000297
0.000577,0.000297
0.000592,0.000298
0.000584,0.000287
0.000266,0.000625
0.000578,0.000298
0.000251,0.000625
0.000593,0.000297
0.000576,0.000298
0.000591,0.000282
0.000588,0.000297
0.000592,0.000297
0.000250,0.000622
0.000590,0.000297
0.000251,0.000624
0.000251,0.000624
0.000267,0.000626
0.000251,0.000624
0.000251,0.000624
0.000266,0.000625
0.000251,0.000625
0.000250,0.000622
0.000581,0.000314
0.000251,0.000625
0.000251,0.000626
0.000251,0.000624
0.000252,0.000626
0.000268,0.000625
0.000252,0.000625
0.000251,0.000623
0.000258,0.000631
0.000251,0.000624
0.000252,0.000641
0.000251,0.000623
0.000252,0.000623
0.000577,0.000312
0.000250,0.000624
0.000249,0.000622
0.000265,0.000623
0.000574,0.000312
0.000577,0.000297
0.000252,0.000622
0.000592,0.000297
0.000250,0.000626
0.000250,0.000624
0.000591,0.000297
0.000239,0.000634
0.000248,0.000646
0.000564,0.000296
0.000588,0.005126
0.005083,0.000621
0.000589,0.000296
0.000249,0.000637
0.000574,0.000295
0.000249,0.000635
0.000245,0.000637
0.000249,0.000636
0.000575,0.000296
0.000589,0.000296
0.000250,0.000624
0.000575,0.000312
0.000250,0.000622
0.000250,0.000621
0.000588,0.000302
0.000579,0.000296
0.000575,0.000312
0.000574,0.000297
0.000590,0.000296
0.000573,0.000311
0.000577,0.000297
0.000250,0.000639
0.000576,0.000298
0.000250,0.000635
0.000575,0.000296
0.000575,0.000312
0.000577,0.000297
0.000574,0.000312
0.000577,0.000296
0.000250,0.000638
0.000575,0.000296
0.000250,0.000637
0.000250,0.000633
0.000250,0.000621
0.000249,0.000621
0.000265,0.000622
0.000250,0.000636
0.000250,0.000622
0.000250,0.000638
0.000573,0.000298
0.000265,0.000622
0.000251,0.000622
0.000266,0.000623
0.000250,0.000624
0.000266,0.000625
0.000251,0.000624
0.000251,0.000626
0.000266,0.000624
0.000250,0.000623
0.000249,0.000640
0.000250,0.000634
0.000250,0.000624
0.000576,0.000297
0.000266,0.000624
0.000250,0.000623
0.000250,0.000640
0.000576,0.000298
0.000576,0.000314
0.000250,0.000624
0.000573,0.000313
0.000250,0.000624
0.000250,0.000622
0.000593,0.000297
0.000250,0.000626
0.000250,0.000640
0.000576,0.000298
0.000577,0.005140
0.005075,0.000640
0.000576,0.000298
0.000250,0.000639
0.000577,0.000298
0.000250,0.000625
0.000251,0.000642
0.000248,0.000625
0.000577,0.000313
0.000574,0.000298
0.000250,0.000625
0.000577,0.000314
0.000250,0.000623
0.000251,0.000640
0.000577,0.000297
0.000576,0.000313
0.000576,0.000297
0.000578,0.000312
0.000572,0.000298
0.000578,0.000313
0.000577,0.000297
0.000251,0.000639
0.000578,0.000298
0.000250,0.000639
0.000576,0.000298
0.000574,0.000313
0.000578,0.000305
0.000568,0.000313
0.000564,0.000315
0.000248,0.000625
0.000577,0.000313
0.000235,0.000640
0.000252,0.000628
0.000251,0.000625
0.000251,0.000643
0.000251,0.000623
0.000251,0.000626
0.000250,0.000640
0.000251,0.000627
0.000578,0.000299
0.000251,0.000629
0.000250,0.000626
0.000252,0.000641
0.000251,0.000625
0.000251,0.000639
0.000235,0.000641
0.000251,0.000625
0.000250,0.000624
0.000249,0.000639
0.000250,0.000623
0.000265,0.000623
0.000250,0.000637
0.000576,0.000297
0.000250,0.000638
0.000249,0.000623
0.000250,0.000639
0.000577,0.000297
0.000577,0.000314
0.000242,0.000623
0.000576,0.000297
0.000266,0.000624
0.000251,0.000625
0.000573,0.000314
0.000251,0.000627
0.000252,0.000627
0.000577,0.000313
0.000561,0.005151
0.005080,0.000624
0.000576,0.000313
0.000250,0.000622
0.000576,0.000313
0.000252,0.000625
0.000251,0.000627
0.000251,0.000652
0.000547,0.000313
0.000576,0.000297
0.000250,0.000639
0.000576,0.000298
0.000251,0.000639
0.000236,0.000641
0.000579,0.000297
0.000578,0.000298
0.000579,0.000314
0.000565,0.000315
0.000577,0.000297
0.000577,0.000299
0.000579,0.000313
0.000242,0.000631
0.000577,0.000298
0.000251,0.000640
0.000576,0.000297
0.000576,0.000313
0.000576,0.000298
0.000575,0.000313
0.000576,0.000297
0.000250,0.000640
0.000573,0.000313
0.000235,0.000640
0.000250,0.000625
0.000251,0.000640
0.000249,0.000626
0.000250,0.000639
0.000235,0.000639
0.000251,0.000624
0.000250,0.000641
0.000569,0.000298
0.000251,0.000641
0.000247,0.000627
0.000251,0.000625
0.000251,0.000638
0.000251,0.000623
0.000250,0.000639
0.000250,0.000622
0.000250,0.000630
0.000257,0.000623
0.000251,0.000640
0.000251,0.000624
0.000251,0.000640
0.000571,0.000298
0.000252,0.000640
0.000251,0.000624
0.000249,0.000639
0.000576,0.000295
0.000576,0.000313
0.000251,0.000623
0.000576,0.000313
0.000251,0.000625
0.000163,0.000279
0.000575,0.005133
0.005079,0.000638
0.000574,0.000312
0.000251,0.000625
0.000576,0.000313
0.000235,0.000642
0.000251,0.000621
0.000250,0.000639
0.000575,0.000312
0.000576,0.000298
0.000249,0.000639
0.000576,0.000297
0.000250,0.000638
0.000250,0.000624
0.000576,0.000312
0.000567,0.000304
0.000576,0.000312
0.000576,0.000298
0.000576,0.000314
0.000575,0.000297
0.000584,0.000296
0.000248,0.000636
0.000573,0.000312
0.000234,0.000638
0.000572,0.000312
0.000577,0.000298
0.000578,0.000314
0.000564,0.000314
0.000577,0.000297
0.000251,0.000640
0.000561,0.000313
0.000252,0.000626
0.000250,0.000639
0.000235,0.000639
0.000251,0.000627
0.000251,0.000626
0.000251,0.000639
0.000251,0.000625
0.000251,0.000625
0.000576,0.000313
0.000250,0.000622
0.000251,0.000640
0.000239,0.000647
0.000235,0.000639
0.000250,0.000625
0.000251,0.000640
0.000251,0.000625
0.000250,0.000624
0.000250,0.000639
0.000250,0.000623
0.000250,0.000639
0.000248,0.000639
0.000576,0.000297
0.000250,0.000638
0.000250,0.000624
0.000250,0.000639
0.000575,0.000298
0.000561,0.000305
0.000251,0.000623
0.000577,0.000306
0.000258,0.000625
0.000251,0.000625
0.000578,0.000313
0.000251,0.000626
0.000251,0.000629
0.000577,0.000297
0.000578,0.126488
0.000171,0.000141
0.000063,0.020765
0.000017,0.000080
0.000017,0.008724
0.000033,0.000360
0.000017,0.000157
0.000049,0.008194
0.000033,0.000126
0.000743,0.000048
0.000032,0.000079
0.000669,0.000156
0.000048,0.000079
