0.000313,0.000158
0.000252,0.000033
0.000111,0.000174
0.000048,0.000189
0.000033,0.000049
0.002306,0.000049
0.000737,0.000221
0.000033,0.000377
0.000267,0.000204
0.000095,0.000064
0.000470,0.000065
0.000719,0.000033
0.000158,0.000095
0.003967,0.002974
0.001060,0.000142
0.000751,0.000422
0.000111,0.003262
0.000610,0.000017
0.001560,0.002222
0.003265,0.000158
0.000392,0.000157
0.000064,0.000095
0.000033,0.001433
0.000718,0.000080
0.000080,0.000049
0.000048,0.000268
0.000048,0.000127
0.000250,0.000080
0.000017,0.001838
0.002057,0.000127
0.000111,0.000437
0.004167,0.000080
0.000080,0.000173
0.000204,0.000017
0.000111,0.000033
0.000017,0.002509
0.000127,0.000048
0.006304,0.000033
0.000064,0.000251
0.000376,0.000064
0.000049,0.002434
0.002197,0.000375
0.000454,0.000064
0.000376,0.000111
0.003254,0.000329
0.000033,0.002585
0.000017,0.000360
0.006282,0.000142
0.000048,0.003644
0.000655,0.000064
0.000188,0.000095
0.000033,0.000096
0.000064,0.000064
0.000328,0.000235
0.004377,0.003832
0.000189,0.000158
0.000017,0.000065
0.000204,0.000468
0.000500,0.000048
0.000640,0.000080
0.000220,0.000096
0.000064,0.000049
0.001405,0.000095
0.001827,0.003026
0.002188,0.000267
0.000423,0.000017
0.002463,0.000080
0.000017,0.000064
0.000609,0.003598
0.000080,0.000236
0.000017,0.000127
0.000080,0.000189
0.000142,0.000049
0.000017,0.000033
0.000547,0.000017
0.001796,0.000205
0.002856,0.000065
0.000017,0.003764
0.000721,0.000408
0.000329,0.000251
0.001387,0.001888
0.000111,0.000111
0.000033,0.000080
0.000126,0.000048
0.000095,0.000095
0.000033,0.000111
0.000079,0.000080
0.000890,0.003392
0.000049,0.000454
0.000033,0.000624
0.000048,0.000095
0.000017,0.000111
0.000266,0.000048
0.000158,0.000204
0.000111,0.001204
0.000029,0.000221
0.000064,0.000189
0.003100,0.000048
0.002751,0.000033
0.000329,0.004735
0.005239,0.000064
0.000048,0.000126
0.000033,0.000407
0.000033,0.000127
0.000064,0.000111
0.000033,0.000548
0.000033,0.003100
0.000049,0.000079
0.000033,0.000017
0.001185,0.000188
0.000297,0.000688
0.000064,0.000017
0.000064,0.000314
0.000158,0.001129
0.000050,0.001829
0.000064,0.000064
0.000080,0.002825
0.005177,0.000438
0.001156,0.000065
0.000283,0.000282
0.000017,0.002890
0.001706,0.000126
0.003689,0.000220
0.000096,0.000376
0.000845,0.002937
0.001312,0.000049
0.000017,0.000142
0.004367,0.000049
0.000190,0.002726
0.000467,0.000064
0.000467,0.000079
0.000033,0.000033
0.000080,0.000454
0.000235,0.000500
0.000048,0.000267
0.000049,0.000824
0.000064,0.000095
0.002650,0.003550
0.000064,0.000111
0.006532,0.003114
0.000080,0.000048
0.001697,0.000267
0.002442,0.007415
0.003204,0.000095
0.000080,0.000064
0.000515,0.000080
0.000173,0.003444
0.000033,0.000344
0.001712,0.000142
0.002898,0.000017
0.000234,0.000251
0.000017,0.000049
0.000064,0.000049
0.000126,0.000656
0.000017,0.003703
0.006125,0.000251
0.000095,0.003453
0.001648,0.001607
0.001059,0.000375
0.000359,0.001060
0.003043,0.001778
0.000360,0.000142
0.002368,0.001879
0.000143,0.000204
0.002287,0.001423
0.000686,0.000080
0.013553,0.002909
0.000033,0.000158
0.001181,0.000017
0.000344,0.000966
0.000017,0.000049
0.000017,0.000266
0.001774,0.000204
0.000049,0.000625
0.000017,0.000220
0.000033,0.000298
0.000048,0.000220
0.000080,0.003139
0.000732,0.000220
0.000251,0.000236
0.000048,0.000048
0.000344,0.000390
0.000267,0.000220
0.000048,0.000111
0.000033,0.002196
0.000064,0.000064
0.000079,0.000219
0.000048,0.000531
0.000655,0.003123
0.000064,0.000142
0.000142,0.000049
0.000033,0.000095
0.000297,0.000033
0.000064,0.000033
0.000033,0.000236
0.000064,0.000111
0.000064,0.000796
0.000017,0.000361
0.000049,0.000329
0.000049,0.000267
0.000079,0.000438
0.000080,0.000142
0.000127,0.000813
0.000220,0.004307
0.001486,0.000596
0.004304,0.003465
0.000033,0.000345
0.000079,0.000344
0.000343,0.000282
0.000064,0.000998
0.000095,0.000173
0.001182,0.000033
0.001434,0.000017
0.000096,0.000096
0.000064,0.000236
0.000033,0.000252
0.000079,0.003517
0.000826,0.000017
0.000236,0.000080
0.000048,0.000096
0.000982,0.000188
0.000033,0.000064
0.000235,0.000328
0.000157,0.000064
0.000033,0.000080
0.000610,0.000048
0.001156,0.004557
0.000995,0.000406
0.000233,0.000048
0.000079,0.000017
0.000653,0.000158
0.000064,0.000188
0.001460,0.000064
0.000048,0.000157
0.000717,0.004503
0.000048,0.000079
0.002651,0.000141
0.000048,0.000173
0.000095,0.000017
0.000188,0.000017
0.000033,0.000288
0.000081,0.000096
0.000032,0.000126
0.000745,0.000017
0.000048,0.000297
0.000079,0.000048
0.000420,0.000079
0.000017,0.003215
0.000656,0.000017
0.000080,0.000080
0.000783,0.000268
0.000706,0.000142
0.000687,0.000064
0.000049,0.000610
0.000188,0.000048
0.000048,0.004888
0.000064,0.000096
0.001982,0.000064
0.000064,0.000017
0.000907,0.000064
0.000033,0.000204
0.002104,0.000111
0.000095,0.000064
0.000049,0.000360
0.000049,0.000095
0.000080,0.003570
0.000049,0.000064
0.000983,0.000890
0.000033,0.000173
0.001548,0.000017
0.000778,0.000344
0.000064,0.001142
0.000033,0.000251
0.000033,0.003054
0.000266,0.000064
0.000126,0.000017
0.001138,0.000017
0.000080,0.000048
0.001167,0.000048
0.003156,0.000079
0.000235,0.004081
0.000703,0.000157
0.000079,0.000313
0.001404,0.000017
0.000174,0.000095
0.001293,0.005178
0.000017,0.000017
0.001400,0.000110
0.000033,0.000157
0.001233,0.000157
0.000329,0.001291
0.000359,0.000251
0.000750,0.000079
0.000095,0.000064
0.000048,0.002625
0.001277,0.000701
0.000095,0.001682
0.000079,0.000297
0.000033,0.000531
0.000048,0.000095
0.000095,0.001183
0.001136,0.002987
0.000530,0.000048
0.001616,0.000079
0.000048,0.000048
0.001572,0.000221
0.000033,0.000298
0.001075,0.000048
0.000157,0.000235
0.000204,0.000048
0.000546,0.003129
0.001601,0.000485
0.002955,0.000204
0.000033,0.000111
0.000298,0.000095
0.000980,0.003416
0.000033,0.000033
0.000561,0.000142
0.000469,0.000064
0.000267,0.000330
0.000017,0.000080
0.000064,0.000189
0.000048,0.000220
0.000095,0.000562
0.000048,0.000064
0.001622,0.000048
0.000142,0.000142
0.000049,0.000080
0.000080,0.003922
0.000048,0.000017
0.000095,0.000080
0.000033,0.000065
0.000048,0.000111
0.000221,0.002558
0.000127,0.000080
0.000017,0.000095
0.000033,0.000607
0.000126,0.000111
0.000188,0.000049
0.000096,0.004976
0.000079,0.000080
0.001247,0.000017
0.000064,0.000048
0.001091,0.000126
0.000049,0.000111
0.003572,0.000033
0.000048,0.000064
0.000095,0.002766
0.000033,0.000048
0.000141,0.000297
0.000406,0.000126
0.000748,0.000219
0.003224,0.000017
0.000049,0.000095
0.000048,0.000095
0.000080,0.000017
0.000422,0.000017
0.000532,0.003915
0.001435,0.000143
0.001014,0.000173
0.000158,0.000017
0.000048,0.000017
0.000141,0.000235
0.002226,0.002863
0.000157,0.000017
0.001260,0.000267
0.000158,0.000484
0.001489,0.000023
0.000066,0.000049
0.000530,0.000017
0.002275,0.000048
0.000033,0.000111
0.000095,0.003045
0.000017,0.000017
0.000048,0.000017
0.002338,0.000049
0.000064,0.000095
0.002818,0.000064
0.000033,0.000111
0.000048,0.003538
0.002194,0.000204
0.003022,0.000641
0.000158,0.000033
0.000033,0.000951
0.000017,0.000033
0.000032,0.000049
0.000049,0.002966
0.003218,0.000126
0.000126,0.000064
0.000033,0.000095
0.000032,0.000048
0.000574,0.000033
0.000543,0.000172
0.000017,0.000079
0.001838,0.000110
0.000218,0.002193
0.000157,0.000576
0.000095,0.000033
0.000127,0.000080
0.000033,0.000423
0.001924,0.000064
0.000048,0.000297
0.000064,0.000126
0.000033,0.000172
0.002770,0.000049
0.003645,0.000064
0.000049,0.003228
0.000049,0.000126
0.000048,0.000328
0.000064,0.000033
0.000033,0.000064
0.000545,0.000157
0.000126,0.000328
0.000017,0.000235
0.000111,0.000483
0.000064,0.000049
0.001215,0.000048
0.000655,0.000048
0.000048,0.000173
0.001387,0.000126
0.000048,0.000048
0.000033,0.002980
0.000639,0.000080
0.000079,0.000156
0.000391,0.000033
0.000980,0.000110
0.000017,0.002812
0.000033,0.000064
0.000048,0.000188
0.000033,0.000436
0.000781,0.002362
0.001681,0.000110
0.000048,0.000048
0.000203,0.000251
0.005082,0.003204
0.000529,0.000204
0.000204,0.000095
0.001089,0.000126
0.000017,0.000032
0.003756,0.000048
0.000033,0.003590
0.000670,0.000219
0.000126,0.000126
0.000141,0.000126
0.000048,0.000595
0.000282,0.000111
0.000048,0.000048
0.002459,0.000127
0.000360,0.005137
0.000079,0.000033
0.004763,0.004039
0.001385,0.000048
0.000360,0.000328
0.000033,0.000017
0.004014,0.000250
0.000033,0.000329
0.000033,0.003910
0.000095,0.000220
0.003630,0.000064
0.001125,0.000017
0.000049,0.000111
0.000048,0.000531
0.000017,0.003124
0.000873,0.000157
0.000126,0.000033
0.000157,0.000531
0.003263,0.000126
0.000048,0.000219
0.000048,0.000095
0.000048,0.000033
0.000048,0.000033
0.000064,0.000281
0.000064,0.000236
0.002349,0.000017
0.000297,0.000189
0.000374,0.000048
0.000017,0.000157
0.000033,0.000095
0.002757,0.003742
0.000017,0.000235
0.000204,0.000033
0.000856,0.000095
0.000048,0.000033
0.000203,0.000638
0.000048,0.000126
0.003747,0.000422
0.000017,0.003589
0.000142,0.000033
0.000546,0.000080
0.000968,0.000142
0.000298,0.000033
0.002105,0.000017
0.000033,0.000112
0.000220,0.000096
0.000017,0.000455
0.000066,0.000064
0.000048,0.000189
0.000017,0.003587
0.000080,0.000157
0.000424,0.000235
0.000064,0.000048
0.000033,0.000095
0.000425,0.000065
0.000033,0.000033
0.000018,0.000392
0.002386,0.000048
0.000671,0.004998
0.000049,0.000033
0.000064,0.000204
0.000017,0.000189
0.002266,0.000454
0.000080,0.000111
0.000581,0.000033
0.000408,0.000049
0.002154,0.002548
0.000064,0.000158
0.000080,0.000033
0.001221,0.000111
0.000064,0.000033
0.000190,0.000298
0.000252,0.000158
0.000079,0.000111
0.004409,0.000111
0.000033,0.002801
0.000064,0.002060
0.002126,0.000922
0.001127,0.000221
0.000079,0.000096
0.000329,0.002304
0.000048,0.000033
0.000095,0.000033
0.001278,0.001091
0.000111,0.000017
0.000143,0.000173
0.003549,0.000111
0.000798,0.000064
0.000033,0.000095
0.000064,0.003105
0.000080,0.000126
0.000064,0.000033
0.002215,0.000360
0.000064,0.000049
0.000064,0.000017
0.003087,0.000096
0.000048,0.000158
0.000064,0.000095
0.000017,0.002150
0.000049,0.000564
0.000266,0.000298
0.000516,0.000251
0.000095,0.000033
0.000017,0.001683
0.000017,0.000220
0.000111,0.000017
0.002220,0.000282
0.000173,0.000126
0.000111,0.000126
0.000468,0.000049
0.004253,0.000033
0.000251,0.000064
0.001890,0.000064
0.000188,0.000095
0.000080,0.000282
0.000048,0.000064
0.001183,0.000220
0.000049,0.000048
0.000204,0.000251
0.000064,0.000017
0.000049,0.000032
0.002957,0.000064
0.000686,0.000033
0.000080,0.000017
0.000033,0.000064
0.000064,0.000205
0.000517,0.003327
0.000205,0.000329
0.000204,0.000127
0.000080,0.000127
0.000064,0.000017
0.000531,0.000049
0.000142,0.000360
0.000562,0.000049
0.000392,0.000095
0.000049,0.000860
0.000033,0.000267
0.000049,0.000033
0.000142,0.000127
0.000096,0.000080
0.000266,0.000126
0.000048,0.000189
0.000033,0.000173
0.000439,0.000033
0.000048,0.003054
0.000950,0.000033
0.000049,0.000189
0.000252,0.000236
0.003630,0.000174
0.000048,0.000127
0.000064,0.000095
0.000048,0.000282
0.000079,0.003154
0.000017,0.000017
0.000033,0.000142
0.002073,0.000017
0.000049,0.000048
0.004404,0.000111
0.000049,0.002942
0.000671,0.000220
0.001000,0.001000
0.000048,0.000205
0.001454,0.000033
0.000765,0.000470
0.000126,0.000064
0.000593,0.000299
0.000033,0.003159
0.001121,0.001652
0.000142,0.000080
0.000017,0.000173
0.003652,0.002461
0.000251,0.000095
0.000924,0.000095
0.000269,0.000072
0.000321,0.000252
0.000816,0.000049
0.000530,0.000702
0.000048,0.000095
0.000064,0.000064
0.000017,0.000625
0.000157,0.000251
0.000065,0.000017
0.000017,0.000236
0.000049,0.000986
0.001185,0.000048
0.003021,0.000033
0.000048,0.000017
0.000017,0.000095
0.002305,0.002917
0.000436,0.000251
0.000079,0.000298
0.000453,0.000376
0.000236,0.000345
0.000095,0.000126
0.000033,0.000173
0.003836,0.000064
0.000297,0.002772
0.003156,0.002288
0.000313,0.000641
0.000328,0.000048
0.000033,0.000126
0.000297,0.000017
0.001027,0.000764
0.000033,0.000282
0.000048,0.000220
0.004281,0.003427
0.000033,0.000079
0.000948,0.000219
0.000981,0.000017
0.000483,0.000158
0.000079,0.000111
0.002412,0.004040
0.000048,0.000142
0.000189,0.000266
0.000017,0.000142
0.000110,0.000017
0.000344,0.000064
0.000189,0.000794
0.000127,0.000111
0.000048,0.000173
0.000157,0.000064
0.000033,0.000017
0.002832,0.000329
0.000048,0.000266
0.000033,0.000126
0.000079,0.002504
0.000032,0.000079
0.003222,0.000110
0.003099,0.000095
0.000033,0.003189
0.001447,0.000189
0.000095,0.000064
0.000049,0.000390
0.000887,0.000079
0.000422,0.000080
0.000033,0.000048
0.000064,0.000079
0.000064,0.000064
0.000173,0.000158
0.000593,0.000049
0.000188,0.000033
0.000250,0.000095
0.000017,0.000359
0.000080,0.000095
0.000281,0.000064
0.000267,0.004488
0.000824,0.001604
0.000265,0.000390
0.002738,0.002686
0.001764,0.000204
0.000453,0.000033
0.002602,0.000033
0.000017,0.000220
0.000282,0.003865
0.000049,0.000064
0.003141,0.000189
0.000111,0.000438
0.000064,0.000033
0.000219,0.000048
0.000172,0.000126
0.001043,0.000048
0.000204,0.000297
0.000064,0.000033
0.000049,0.000064
0.000486,0.003127
0.001736,0.000221
0.000064,0.000391
0.000033,0.000048
0.003100,0.000033
0.000251,0.000095
0.000546,0.000095
0.000033,0.000157
0.000033,0.000266
0.000033,0.000048
0.000033,0.000017
0.000064,0.002396
0.000983,0.000080
0.004526,0.000033
0.000064,0.000080
0.000048,0.000079
0.000702,0.000360
0.000079,0.002935
0.000126,0.000111
0.000296,0.000142
0.000048,0.000547
0.000298,0.000235
0.001484,0.000064
0.000017,0.000267
0.000142,0.004982
0.000017,0.000267
0.000205,0.000236
0.000048,0.000049
0.000501,0.000095
0.000313,0.000049
0.000080,0.000017
0.002229,0.000017
0.002357,0.000033
0.000033,0.000033
0.000033,0.003430
0.000064,0.000033
0.000033,0.000168
0.000449,0.000049
0.000080,0.000032
0.000843,0.000142
0.000577,0.000017
0.002178,0.000017
0.000110,0.000032
0.000064,0.000049
0.000344,0.000095
0.000033,0.000251
0.000017,0.000111
0.000033,0.000017
0.000033,0.000079
0.000141,0.000064
0.001089,0.002691
0.003384,0.000017
0.000546,0.001357
0.000033,0.000330
0.000033,0.000080
0.000111,0.000205
0.000048,0.000501
0.000111,0.002654
0.000064,0.000048
0.001765,0.000345
0.005048,0.000017
0.000033,0.002780
0.000048,0.000080
0.000297,0.000204
0.000778,0.000033
0.000220,0.000033
0.000514,0.000033
0.000048,0.000111
0.000111,0.000313
0.000204,0.000017
0.000048,0.001979
0.000437,0.000064
0.000545,0.000048
0.000344,0.000640
0.000095,0.002606
0.001167,0.000079
0.000329,0.000360
0.000017,0.000686
0.002803,0.000702
0.000033,0.000936
0.000033,0.001929
0.000111,0.000017
0.003330,0.000017
0.002572,0.000033
0.000188,0.003885
0.000048,0.000017
0.001526,0.000189
0.002489,0.000017
0.000717,0.000298
0.000033,0.000157
0.000033,0.000453
0.000096,0.000297
0.000297,0.003529
0.000064,0.000141
0.000111,0.000219
0.000562,0.000049
0.000064,0.000080
0.002661,0.000033
0.002150,0.000079
0.000359,0.003004
0.000033,0.000079
0.000996,0.000204
0.000033,0.000126
0.000017,0.000437
0.003749,0.000095
0.000499,0.000189
0.000095,0.003326
0.001775,0.000032
0.000328,0.000126
0.003680,0.000080
0.000079,0.003670
0.000236,0.000687
0.000733,0.000827
0.000033,0.000127
0.000095,0.000033
0.002476,0.000080
0.000064,0.000142
0.000017,0.000189
0.000033,0.000111
0.000033,0.003137
0.003312,0.000251
0.001594,0.000095
0.000157,0.000640
0.000080,0.000033
0.000173,0.000110
0.000064,0.000095
0.000064,0.000549
0.000033,0.002913
0.000033,0.000299
0.000735,0.000142
0.000282,0.000252
0.000282,0.000204
0.003633,0.000064
0.000064,0.003858
0.000048,0.000438
0.003731,0.002304
0.000064,0.000173
0.000080,0.002792
0.001853,0.000345
0.004182,0.000095
0.000064,0.000049
0.000048,0.000079
0.000219,0.000079
0.000188,0.000173
0.000064,0.003062
0.000048,0.000718
0.001855,0.000220
0.000048,0.000049
0.000032,0.001122
0.000064,0.000251
0.000032,0.000189
0.000532,0.000080
0.000189,0.000267
0.000033,0.000127
0.000220,0.000110
0.000017,0.002212
0.001816,0.000625
0.004277,0.000204
0.000390,0.002996
0.000422,0.000266
0.005959,0.003079
0.000033,0.000204
0.000017,0.000111
0.000520,0.000152
0.000337,0.000126
0.000079,0.000017
0.000111,0.000797
0.001702,0.000095
0.000048,0.000033
0.000827,0.003890
0.007056,0.002913
0.000080,0.000032
0.000469,0.000064
0.000236,0.000080
0.000033,0.000173
0.000032,0.000095
0.000095,0.000422
0.000017,0.000220
0.000110,0.000064
0.004064,0.003829
0.000220,0.000283
0.000080,0.000048
0.000033,0.000096
0.003942,0.000064
0.000048,0.000064
0.001045,0.000173
0.000033,0.000110
0.000173,0.002758
0.001870,0.000126
0.000158,0.000204
0.000033,0.000048
0.002762,0.000407
0.000391,0.000266
0.000033,0.000142
0.000251,0.003273
0.003193,0.000080
0.000017,0.000298
0.001230,0.000017
0.000639,0.004297
0.000127,0.000080
0.001687,0.000111
0.003917,0.000033
0.000033,0.000111
0.000064,0.000080
0.000064,0.000142
0.000080,0.003515
0.000048,0.000142
0.000033,0.000096
0.000033,0.000158
0.001311,0.000049
0.000205,0.001937
0.000142,0.000080
0.000079,0.000220
0.000095,0.000017
0.000033,0.000938
0.000142,0.000112
0.000344,0.002752
0.000360,0.000142
0.001058,0.000048
0.000453,0.000546
0.002243,0.000048
0.000562,0.000033
0.000048,0.000221
0.000126,0.000329
0.001543,0.000205
0.001836,0.000033
0.003550,0.000064
0.000328,0.000048
0.000126,0.002383
0.000095,0.000048
0.000376,0.000577
0.000048,0.000033
0.000235,0.000625
0.000033,0.000048
0.004500,0.000126
0.000173,0.003381
0.000049,0.000111
0.000189,0.000095
0.000049,0.000111
0.000375,0.000251
0.000314,0.000174
0.000080,0.000033
0.001203,0.000095
0.000048,0.000251
0.000033,0.001142
0.000033,0.000767
0.000017,0.000033
0.000189,0.000017
0.000033,0.002567
0.000158,0.000095
0.000983,0.000033
0.000748,0.000407
0.000017,0.000080
0.000033,0.000080
0.002879,0.000190
0.000158,0.000158
0.000048,0.000581
0.000033,0.000142
0.000048,0.000189
0.000376,0.002427
0.001671,0.001968
0.000017,0.000080
0.000205,0.000142
0.003265,0.000267
0.001919,0.000049
0.000329,0.000533
0.000033,0.000126
0.000095,0.000048
0.000593,0.000282
0.003912,0.002704
0.000110,0.000142
0.006135,0.003654
0.000921,0.000173
0.000375,0.000283
0.003252,0.000095
0.000064,0.000064
0.000048,0.000173
0.000733,0.000080
0.000048,0.000064
0.000033,0.000096
0.000469,0.003111
0.000017,0.000237
0.000064,0.000064
0.000157,0.000048
0.000064,0.000064
0.000017,0.000111
0.000017,0.000033
0.000330,0.000080
0.000719,0.000174
0.000189,0.000392
0.000880,0.000154
0.000082,0.000455
0.000096,0.001250
0.000049,0.003370
0.000221,0.002028
0.000064,0.000142
0.004453,0.000111
0.000064,0.003164
0.000049,0.000048
0.000095,0.000033
0.002821,0.000080
0.000017,0.000142
0.000110,0.000017
0.000298,0.000049
0.000095,0.000329
0.000966,0.000298
0.000017,0.003925
0.001922,0.000080
0.000655,0.000283
0.000064,0.000519
0.000079,0.000111
0.000937,0.000095
0.000064,0.000204
0.000189,0.005073
0.002413,0.004598
0.000111,0.002148
0.000095,0.000111
0.001651,0.000111
0.003760,0.000048
0.000064,0.004242
0.000017,0.000344
0.001931,0.000875
0.000033,0.000017
0.000096,0.000267
0.000017,0.000204
0.000390,0.000049
0.000048,0.000360
0.000126,0.000064
0.000080,0.000095
0.000685,0.000033
0.000949,0.000033
0.000127,0.002676
0.001930,0.000313
0.000529,0.000033
0.000251,0.000064
0.000251,0.000049
0.000376,0.000142
0.001041,0.000220
0.000033,0.000688
0.000141,0.000033
0.000032,0.000251
0.000048,0.000033
0.000717,0.000111
0.000173,0.000033
0.000065,0.002812
0.002968,0.000312
0.000017,0.001778
0.000048,0.000033
0.000157,0.000064
0.000064,0.000158
0.000110,0.000655
0.000063,0.000157
0.000048,0.000204
0.000064,0.002330
0.001899,0.000111
0.005930,0.002195
0.000390,0.000205
0.000049,0.000017
0.000049,0.000173
0.000204,0.000033
0.000126,0.000033
