0.002337,0.000017
0.002155,0.000033
0.000066,0.000065
0.000034,0.004562
0.000033,0.000065
0.003385,0.000285
0.001326,0.000191
0.000237,0.000381
0.000792,0.000080
0.000050,0.003000
0.000049,0.000081
0.001386,0.000127
0.000049,0.000017
0.003659,0.000096
0.000049,0.004972
0.002135,0.000017
0.000096,0.000096
0.000144,0.000065
0.000381,0.001310
0.000049,0.000317
0.000065,0.000033
0.000034,0.000113
0.000017,0.000033
0.000033,0.000096
0.000049,0.000112
0.000080,0.000238
0.000033,0.000270
0.000143,0.003497
0.001248,0.000081
0.001354,0.000364
0.000096,0.000411
0.001403,0.000206
0.000049,0.000033
0.000568,0.003588
0.003737,0.000191
0.001468,0.000349
0.000017,0.000127
0.000033,0.004244
0.001528,0.000191
0.002397,0.000065
0.000538,0.000065
0.000143,0.000112
0.000253,0.000191
0.000017,0.000253
0.000065,0.000081
0.000033,0.003559
0.001322,0.000049
0.000302,0.000081
0.000144,0.000222
0.001134,0.002835
0.000065,0.000144
0.000017,0.000190
0.000552,0.000065
0.000017,0.000110
0.002851,0.000017
0.000113,0.000033
0.000033,0.000080
0.004163,0.001295
0.000049,0.001628
0.000065,0.000176
0.000412,0.000034
0.000050,0.000080
0.002714,0.000618
0.000113,0.002583
0.000159,0.003082
0.000017,0.000033
0.000223,0.000113
0.000491,0.000017
0.002352,0.000017
0.000065,0.000065
0.000097,0.000017
0.000033,0.000017
0.002914,0.000096
0.000017,0.000757
0.000033,0.002544
0.000334,0.000128
0.003022,0.001609
0.000744,0.004901
0.002713,0.000065
0.002982,0.003073
0.003058,0.000160
0.000254,0.000096
0.001419,0.000097
0.000976,0.000065
0.000049,0.000064
0.000049,0.004250
0.004350,0.000096
0.000364,0.000804
0.000033,0.000096
0.000033,0.006151
0.002185,0.000270
0.000379,0.000049
0.000112,0.000238
0.000065,0.000458
0.000049,0.003117
0.000049,0.000017
0.000065,0.000018
0.006997,0.002852
0.000065,0.000049
0.003716,0.000159
0.000222,0.000049
0.000160,0.001513
0.000049,0.000128
0.001290,0.002878
0.001341,0.000080
0.000018,0.000096
0.005154,0.003018
0.000648,0.000112
0.003880,0.000065
0.000033,0.000111
0.000364,0.000065
0.000049,0.000049
0.000395,0.000395
0.000113,0.000238
0.000050,0.000239
0.000017,0.001453
0.000191,0.000144
0.001654,0.000080
0.000271,0.000601
0.000017,0.003774
0.000065,0.000112
0.000919,0.000192
0.000033,0.000097
0.002228,0.000017
0.000635,0.001820
0.000144,0.000128
0.005795,0.004296
0.000065,0.000160
0.000175,0.000065
0.004260,0.001312
0.000129,0.000034
0.000223,0.000252
0.000033,0.002714
0.002395,0.000143
0.003060,0.000033
0.001199,0.000708
0.000081,0.000049
0.000113,0.002332
0.000096,0.000458
0.000112,0.000017
0.000301,0.000174
0.000191,0.000285
0.000080,0.000128
0.000238,0.000096
0.000967,0.001833
0.000128,0.000129
0.000270,0.000065
0.000065,0.000018
0.000049,0.000033
0.000207,0.000127
0.000144,0.002979
0.000033,0.000426
0.000017,0.000096
0.000064,0.000253
0.000049,0.000427
0.000112,0.000489
0.000299,0.000285
0.000017,0.000081
0.000017,0.000175
0.000206,0.000080
0.000299,0.001509
0.000080,0.000945
0.000034,0.000238
0.000159,0.000222
0.000033,0.003539
0.000128,0.000049
0.004722,0.004498
0.005739,0.000033
0.000049,0.000348
0.000017,0.000333
0.000065,0.003433
0.000206,0.000159
0.001233,0.000065
0.001529,0.000065
0.000080,0.000112
0.003090,0.003229
0.001439,0.000049
0.000128,0.000159
0.003582,0.000033
0.000017,0.004106
0.003177,0.000097
0.003612,0.000174
0.000065,0.003291
0.002630,0.000081
0.000065,0.000081
0.000033,0.000081
0.000081,0.000049
0.000049,0.000081
0.001675,0.000081
0.000033,0.000065
0.000049,0.000112
0.000380,0.004070
0.000222,0.000049
0.002675,0.000680
0.000065,0.000080
0.000081,0.000033
0.000255,0.000175
0.000081,0.000017
0.000490,0.000144
0.000065,0.000285
0.000065,0.000617
0.000444,0.002661
0.000033,0.000175
0.000633,0.000191
0.000648,0.000349
0.000649,0.000049
0.003249,0.000033
0.000127,0.000033
0.000270,0.000160
0.000049,0.003556
0.000852,0.000521
0.003698,0.000096
0.000049,0.000332
0.000017,0.003754
0.001738,0.000144
0.000905,0.000412
0.000536,0.000033
0.000175,0.000174
0.000065,0.000096
0.000191,0.000081
0.000017,0.000317
0.000144,0.000065
0.000112,0.000049
0.000364,0.000584
0.000049,0.000646
0.000049,0.003406
0.003318,0.000065
0.001720,0.000632
0.000065,0.003954
0.001180,0.000033
0.000158,0.000064
0.000752,0.000095
0.000080,0.000033
0.004280,0.000737
0.000269,0.000112
0.000033,0.002295
0.000017,0.000252
0.001116,0.000033
0.000409,0.000096
0.000112,0.000252
0.000868,0.000329
0.000292,0.000065
0.000033,0.000081
0.000033,0.000080
0.002436,0.003214
0.000520,0.000033
0.000112,0.000127
0.000065,0.000160
0.000096,0.000081
0.000524,0.000097
0.000065,0.000287
0.000049,0.000397
0.000017,0.001310
0.000017,0.000413
0.000334,0.000128
0.000049,0.000585
0.000081,0.000080
0.000081,0.000065
0.000049,0.004381
0.000570,0.000017
0.000159,0.000128
0.000238,0.000017
0.000017,0.000113
0.000049,0.000033
0.005015,0.003093
0.000049,0.000144
0.000930,0.000270
0.000539,0.000159
0.000049,0.000033
0.003278,0.000521
0.000081,0.004215
0.000426,0.000789
0.000049,0.000253
0.000049,0.000159
0.000893,0.000017
0.000033,0.000206
0.001349,0.000033
0.000017,0.000081
0.000017,0.000096
0.000033,0.000112
0.001546,0.003056
0.000223,0.000096
0.000522,0.000017
0.004337,0.000065
0.000017,0.004778
0.003222,0.000128
0.000144,0.000081
0.000017,0.000065
0.000144,0.000065
0.000049,0.000033
0.000412,0.000049
0.000521,0.000112
0.000317,0.000033
0.000270,0.000317
0.000017,0.003732
0.001278,0.000081
0.003774,0.000238
0.000096,0.000301
0.000081,0.004160
0.005447,0.000081
0.000065,0.000097
0.000081,0.000602
0.005497,0.000049
0.000144,0.003805
0.003548,0.000034
0.000033,0.000097
0.003308,0.002678
0.001634,0.000709
0.000017,0.000112
0.000253,0.000065
0.000033,0.000396
0.002918,0.000017
0.000615,0.000049
0.000207,0.004130
0.000050,0.000065
0.000959,0.000017
0.002887,0.001911
